4.429122622771169970e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,8.255573965873085340e-01,4.289907428313388671e-01,1.648306365209746896e-02,1.478574987543597175e-01
4.429122622771169970e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,8.255573965873085340e-01,4.289907428313388671e-01,7.417378643443861552e-02,2.406576980568012059e-01
4.429122622771169970e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,8.255573965873085340e-01,4.289907428313388671e-01,2.444987775061124857e-01,3.370702541106128658e-01
5.228191137188649140e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,2.267375948373593908e-01,5.795138104914577815e-01,5.494354550699157187e-03,1.393871449925261630e-01
5.228191137188649140e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,5.145199267463155257e-01,5.795138104914577815e-01,1.648306365209746896e-02,1.735176880916791398e-01
5.228191137188649140e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,5.145199267463155257e-01,5.795138104914577815e-01,7.417378643443861552e-02,3.627304434479322048e-01
5.228191137188649140e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,5.145199267463155257e-01,5.795138104914577815e-01,2.444987775061124857e-01,4.347284504235176539e-01
5.639140658889066904e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,7.150954914101333992e-01,5.318481723990867716e-01,7.417378643443861552e-02,3.785500747384155651e-01
5.639140658889066904e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,7.150954914101333992e-01,5.318481723990867716e-01,2.444987775061124857e-01,4.628799202790234713e-01
5.639140658889066904e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,7.150954914101333992e-01,5.318481723990867716e-01,4.917447322875745375e-01,4.823119083208768920e-01
4.566105796671309225e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.485105023560417958e-01,0.000000000000000000e+00,5.028923577802970613e-01,5.594440681367752743e-01,3.571330457954451781e-02,1.968111609367214632e-01
9.657313759959818000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.366983467774139038e-01,0.000000000000000000e+00,9.418330862474928455e-01,4.766563809237098909e-02,4.917447322875745375e-01,7.422770303936223613e-01
9.086550535375904625e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.245507547320501285e-01,0.000000000000000000e+00,9.418330862474928455e-01,4.766563809237098909e-02,2.444987775061124857e-01,5.591679123069257518e-01
9.999771694710166692e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.089130261161249003e-01,0.000000000000000000e+00,9.418330862474928455e-01,4.766563809237098909e-02,5.494354550699157187e-03,4.896611858495266700e-01
3.424579347503481919e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.047520166120916807e-01,0.000000000000000000e+00,9.011365948664282755e-01,4.766563809237098770e-01,1.648306365209746896e-02,1.417538614848032064e-01
3.424579347503481919e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.047520166120916807e-01,0.000000000000000000e+00,9.011365948664282755e-01,4.766563809237098770e-01,7.417378643443861552e-02,2.162431489785749672e-01
5.410835369055501110e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.047520166120916807e-01,0.000000000000000000e+00,7.528850905496933255e-01,4.013948470936504198e-01,7.417378643443861552e-02,3.652217239661185721e-01
6.392548115339832249e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.047520166120916807e-01,0.000000000000000000e+00,7.150954914101333992e-01,3.637640801786207190e-01,1.648306365209746896e-02,2.699302441454907719e-01
6.392548115339832249e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.047520166120916807e-01,0.000000000000000000e+00,7.150954914101333992e-01,3.637640801786207190e-01,7.417378643443861552e-02,4.370951669157947528e-01
3.424579347503481919e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,9.011365948664282755e-01,4.766563809237098770e-01,1.648306365209746896e-02,1.138515196811160923e-01
3.424579347503481919e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.047520166120916807e-01,0.000000000000000000e+00,9.011365948664282755e-01,4.766563809237098770e-01,7.417378643443861552e-02,2.162431489785749672e-01
4.748750028538161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,4.912647888142786523e-01,6.422317553498406717e-01,1.648306365209746896e-02,1.576980568011958073e-01
4.748750028538161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,4.912647888142786523e-01,6.422317553498406717e-01,7.417378643443861552e-02,3.187593423019432493e-01
4.748750028538161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,4.912647888142786523e-01,6.422317553498406717e-01,2.444987775061124857e-01,4.029646238166417760e-01
4.748750028538161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,4.912647888142786523e-01,6.422317553498406717e-01,4.917447322875745375e-01,4.359740906826108375e-01
9.657313759959818000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.366983467774139038e-01,0.000000000000000000e+00,9.418330862474928455e-01,4.766563809237098909e-02,1.648306365209746896e-02,4.993771798704534359e-01
9.657313759959818000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.366983467774139038e-01,0.000000000000000000e+00,9.418330862474928455e-01,4.766563809237098909e-02,3.571330457954451781e-02,5.738664673642251968e-01
9.657313759959818000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.366983467774139038e-01,0.000000000000000000e+00,9.418330862474928455e-01,4.766563809237098909e-02,2.444987775061124857e-01,7.031639262580966498e-01
5.022716376338439703e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.485105023560417958e-01,0.000000000000000000e+00,5.028923577802970613e-01,5.167958656330748912e-01,3.571330457954451781e-02,2.296960637767812285e-01
5.022716376338439703e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.485105023560417958e-01,0.000000000000000000e+00,5.028923577802970613e-01,5.167958656330748912e-01,7.417378643443861552e-02,2.846287992027902725e-01
4.566105796671309225e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.485105023560417958e-01,0.000000000000000000e+00,5.028923577802970613e-01,5.594440681367752743e-01,7.417378643443861552e-02,2.419033383158943895e-01
6.735006050090180940e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.047520166120916807e-01,0.000000000000000000e+00,6.947472457196012252e-01,3.512204912069440965e-01,7.417378643443861552e-02,4.578973592426507921e-01
9.588822173009748928e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.932752975001996720e-01,0.000000000000000000e+00,2.761547629429377260e-01,7.576327738892651986e-01,1.648306365209746896e-02,6.001494768310912109e-01
3.904020456153969310e-01,2.921454606160096001e-01,4.097746239568237914e-01,7.044165801453557973e-01,2.794163303321949843e-01,2.994099008749745994e-01,2.157497303128370902e-01,7.417378643443861552e-02,4.339810662680618214e-01
1.369831739001392823e-01,5.286441668289697526e-01,7.395932237269502441e-01,4.568325213641082905e-01,5.898789195901893434e-01,1.075550129356704770e-01,3.687815157672913458e-01,7.417378643443861552e-02,3.915047334329845308e-01
1.187187507134540299e-01,4.006566317019560342e-01,5.596921693068812598e-01,7.842824055586614662e-01,3.104625892579944146e-01,3.546408534635621113e-01,1.605579388374601679e-01,7.417378643443861552e-02,1.765072247135027472e-01
1.027373804251044548e-01,3.199688378175343240e-01,4.447553845385038285e-01,6.405239198147112401e-01,2.794163303321949843e-01,1.715066422487718512e-01,5.895486816687990350e-01,7.417378643443861552e-02,2.199800697558544627e-01
1.141526449167827306e-01,4.952561141871401063e-01,6.946179601219329980e-01,3.689801134094720658e-01,5.588326606643899686e-01,4.156855905351588554e-01,2.533804972278668188e-01,7.417378643443861552e-02,4.237668161434978154e-01
4.611766854638021940e-01,3.895272808213461335e-01,0.000000000000000000e+00,7.363629103106780205e-01,1.862775535547966377e-01,2.732478707014330821e-01,3.211158776749203358e-01,7.417378643443861552e-02,3.872695565520677952e-01
1.301340152051322918e-01,4.145683203027183961e-01,5.796811753535555667e-01,4.248861911987860118e-01,4.656938838869916220e-01,4.418476207087003171e-01,3.160984420862497091e-01,7.417378643443861552e-02,3.157698056801195863e-01
1.164356978151183802e-01,6.649787151164409105e-01,0.000000000000000000e+00,6.245507547320501285e-01,1.862775535547966377e-01,5.842853405424260904e-01,2.257846014901783716e-01,7.417378643443861552e-02,3.055555555555555802e-01
4.748750028538161194e-01,3.978742939818035729e-01,0.000000000000000000e+00,3.689801134094720658e-01,3.104625892579944146e-01,3.284788232900206495e-01,5.268307368104161448e-01,7.417378643443861552e-02,5.352516193323367810e-01
4.634597383621378852e-01,0.000000000000000000e+00,4.997251511668582835e-01,5.926044245667279053e-01,3.104625892579944146e-01,4.592889741577279583e-01,2.784676751712199527e-01,7.417378643443861552e-02,3.461634280019930121e-01
3.424579347503481919e-01,2.698867588547897989e-01,3.797911148868122755e-01,5.766312594840667938e-01,2.483700714063955262e-01,9.883433621115665646e-02,5.694789393141165279e-01,7.417378643443861552e-02,3.870204285002491473e-01
1.438323325951462450e-01,0.000000000000000000e+00,7.495877267502873975e-01,4.807922689880999578e-01,3.725551071095932754e-01,6.453300776140228345e-01,3.386769022352675296e-01,7.417378643443861552e-02,1.955655206776283073e-01
1.232848565101253430e-01,6.761080659970507556e-01,0.000000000000000000e+00,4.648191039054388463e-01,3.415088481837938450e-01,6.424231853725183017e-01,2.609066506108727590e-01,7.417378643443861552e-02,4.363477827603388093e-01
1.324170681034679553e-01,5.230794913886648301e-01,7.295987207036130906e-01,6.485105023560417958e-01,3.415088481837938450e-01,8.139298276212901528e-02,2.910112641428965752e-01,7.417378643443861552e-02,3.800448430493273966e-01
4.223647861920960533e-01,3.366628641384491472e-01,4.697416420968467676e-01,5.287117642360833480e-01,2.794163303321949843e-01,2.994099008749745994e-01,2.558892150222021322e-01,7.417378643443861552e-02,4.933981066268061655e-01
5.798954361772562516e-01,0.000000000000000000e+00,7.096097146569387837e-01,5.686446769427362380e-01,3.415088481837938450e-01,0.000000000000000000e+00,4.616040741576979967e-01,7.417378643443861552e-02,4.800697558545092281e-01
6.849158695006964115e-02,5.759439080715618164e-01,8.045574933786417970e-01,4.568325213641082905e-01,1.552312946289972073e-01,1.918548879393041084e-01,3.562379267956147233e-01,7.417378643443861552e-02,3.857747882411559082e-01
4.840072144471587734e-01,0.000000000000000000e+00,5.646894208185498920e-01,3.849532784921332329e-01,3.104625892579944146e-01,3.604546379465713435e-01,4.741476631293745636e-01,7.417378643443861552e-02,4.500498256103637740e-01
4.999885847355083346e-01,0.000000000000000000e+00,6.396481934935785985e-01,4.807922689880999578e-01,3.415088481837938450e-01,2.005755646638179290e-01,4.666215097463686234e-01,7.417378643443861552e-02,4.351021425012456256e-01
4.246478390904317446e-01,3.366628641384491472e-01,0.000000000000000000e+00,4.408593562814471789e-01,2.173238124805960958e-01,3.110374698409930083e-01,5.895486816687990350e-01,7.417378643443861552e-02,4.957648231190832644e-01
4.474783680737882685e-01,0.000000000000000000e+00,5.347059117485383206e-01,7.044165801453557973e-01,3.415088481837938450e-01,2.296444870788639792e-01,3.763076691502972859e-01,7.417378643443861552e-02,3.679621325361235318e-01
1.324170681034679553e-01,6.955844300381180956e-01,0.000000000000000000e+00,3.689801134094720658e-01,3.725551071095932754e-01,7.209092758931426870e-01,2.358194726675196251e-01,7.417378643443861552e-02,4.623816641753861756e-01
1.461153854934818808e-01,7.234078072396428194e-01,0.000000000000000000e+00,4.887788515294305691e-01,4.036013660353927057e-01,1.685997500072672350e-01,5.845312460801284082e-01,7.417378643443861552e-02,4.431988041853512361e-01
3.972512043104038937e-01,3.227511755376867852e-01,4.497526360501724607e-01,4.648191039054388463e-01,2.794163303321949843e-01,2.005755646638179290e-01,4.365168962143448073e-01,7.417378643443861552e-02,5.225460886895865187e-01
5.022716376338439703e-01,0.000000000000000000e+00,5.796811753535555667e-01,5.926044245667279053e-01,3.104625892579944146e-01,4.941716810557832823e-02,5.494091969594340208e-01,7.417378643443861552e-02,3.593672147483806811e-01
1.073034862217757540e-01,3.867449431011936722e-01,5.447004147718754741e-01,5.686446769427362380e-01,1.862775535547966377e-01,2.645271939769192615e-01,4.666215097463686234e-01,7.417378643443861552e-02,2.660687593423019526e-01
1.301340152051322918e-01,5.202971536685123688e-01,0.000000000000000000e+00,4.328727737401166231e-01,3.415088481837938450e-01,5.494026336443708081e-01,4.891999698953864439e-01,7.417378643443861552e-02,3.790483308420528052e-01
3.630054108353690800e-01,2.782337720152472382e-01,3.897856179101494289e-01,6.325373372733806843e-01,2.794163303321949843e-01,1.831342112147902601e-01,4.189558716539976135e-01,7.417378643443861552e-02,3.745640259093173663e-01
4.817241615488230821e-01,0.000000000000000000e+00,5.646894208185498920e-01,4.488459388227777347e-01,2.483700714063955262e-01,5.842853405424260904e-01,2.383281904618549385e-01,7.417378643443861552e-02,4.293721973094170030e-01
1.210018036117896933e-01,5.091678027879024127e-01,0.000000000000000000e+00,5.686446769427362380e-01,2.794163303321949843e-01,7.150954914101333992e-01,2.583979328165374456e-01,7.417378643443861552e-02,1.986796213253612386e-01
4.429122622771169970e-01,0.000000000000000000e+00,5.347059117485383206e-01,7.922689880999920220e-01,3.415088481837938450e-01,5.232406034708293741e-02,4.616040741576979967e-01,7.417378643443861552e-02,3.623567513702043441e-01
4.817241615488230821e-01,4.034389694221084954e-01,0.000000000000000000e+00,4.488459388227777347e-01,2.483700714063955262e-01,1.918548879393041084e-01,5.770050926971225236e-01,7.417378643443861552e-02,5.239162929745889707e-01
1.141526449167827306e-01,0.000000000000000000e+00,5.596921693068812598e-01,4.967654340707611249e-01,2.483700714063955262e-01,5.552164181273799848e-01,5.569353503424399054e-01,7.417378643443861552e-02,1.226955655206776186e-01
1.164356978151183802e-01,4.034389694221084954e-01,5.646894208185498920e-01,4.488459388227777347e-01,2.483700714063955262e-01,5.842853405424260904e-01,2.383281904618549385e-01,7.417378643443861552e-02,2.893622321873442482e-01
1.073034862217757540e-01,6.566317019559835266e-01,0.000000000000000000e+00,4.328727737401166231e-01,4.036013660353927057e-01,1.337170431092119527e-01,7.501066205062592029e-01,7.417378643443861552e-02,3.815396113602391726e-01
4.520444738704595955e-01,0.000000000000000000e+00,5.996701814002298736e-01,7.203897452280169089e-01,3.104625892579944146e-01,2.238307025958547747e-01,3.361681844409322162e-01,7.417378643443861552e-02,2.679372197309417003e-01
1.164356978151183802e-01,4.034389694221084954e-01,5.646894208185498920e-01,4.488459388227777347e-01,2.483700714063955262e-01,1.918548879393041084e-01,5.770050926971225236e-01,7.417378643443861552e-02,2.977080219232685621e-01
5.114038492271866243e-01,0.000000000000000000e+00,6.896207086102643657e-01,6.165641721907195727e-01,3.415088481837938450e-01,0.000000000000000000e+00,4.967261232783923841e-01,7.417378643443861552e-02,4.777030393622321847e-01
1.164356978151183802e-01,4.034389694221084954e-01,0.000000000000000000e+00,4.488459388227777347e-01,2.483700714063955262e-01,5.784715560594169137e-01,5.719876571084518968e-01,7.417378643443861552e-02,2.077727952167413850e-01
3.652884637337047158e-01,3.088394869369244233e-01,4.297636300034980983e-01,5.846178420253973496e-01,1.552312946289972073e-01,2.732478707014330821e-01,3.487117734126087831e-01,7.417378643443861552e-02,3.910064773293472906e-01
3.904020456153969310e-01,0.000000000000000000e+00,4.497526360501724607e-01,6.165641721907195727e-01,3.415088481837938450e-01,3.778959913955989847e-01,4.214645894483329269e-01,7.417378643443861552e-02,3.725710014947683502e-01
1.073034862217757540e-01,3.283158509779917633e-01,4.597471390735096142e-01,4.887788515294305691e-01,2.173238124805960958e-01,4.418476207087003171e-01,4.666215097463686234e-01,7.417378643443861552e-02,2.639511709018435015e-01
9.360516883176182856e-02,4.702150747057678437e-01,7.146069661686073049e-01,5.526715118600750154e-01,2.483700714063955262e-01,4.825441120897648317e-01,1.229271719224304393e-01,7.417378643443861552e-02,3.411808669656203330e-01
4.155156274970890906e-01,3.338805264182966859e-01,0.000000000000000000e+00,3.689801134094720658e-01,2.173238124805960958e-01,4.912647888142786523e-01,5.017435588670630109e-01,7.417378643443861552e-02,4.808171400099651160e-01
9.817127462843314167e-02,0.000000000000000000e+00,6.696317025635900588e-01,4.728056864467694020e-01,3.415088481837938450e-01,5.174268189878201696e-01,5.469004791650986519e-01,7.417378643443861552e-02,1.354010961634279919e-01
1.095865391201114175e-01,6.594140396761359879e-01,0.000000000000000000e+00,4.168996086574554560e-01,3.725551071095932754e-01,7.790471207232347872e-01,2.032061413411605233e-01,7.417378643443861552e-02,4.372197309417040212e-01
9.588822173009749206e-02,4.729974124259203050e-01,6.646344510519215376e-01,5.606580944014055712e-01,2.483700714063955262e-01,3.778959913955989847e-02,5.293394546047515137e-01,7.417378643443861552e-02,3.430493273542600807e-01
1.210018036117896933e-01,0.000000000000000000e+00,7.146069661686073049e-01,5.686446769427362380e-01,2.794163303321949843e-01,7.150954914101333992e-01,2.583979328165374456e-01,7.417378643443861552e-02,1.261833582461385217e-01
1.210018036117896933e-01,5.091678027879024127e-01,0.000000000000000000e+00,5.686446769427362380e-01,2.794163303321949843e-01,2.209238103543501586e-01,6.873886756478763127e-01,7.417378643443861552e-02,2.673143996013951362e-01
7.534074564507660388e-02,0.000000000000000000e+00,8.295437509369847362e-01,4.648191039054388463e-01,3.104625892579944146e-01,4.651027586407371905e-01,5.293394546047515137e-01,7.417378643443861552e-02,1.365221723966118517e-01
3.744206753270473143e-01,3.116218246570768846e-01,4.347608815151666750e-01,4.488459388227777347e-01,3.104625892579944146e-01,3.168512543240022405e-01,3.788163869446325993e-01,7.417378643443861552e-02,4.620079720976582593e-01
4.840072144471587734e-01,4.034389694221084954e-01,5.646894208185498920e-01,4.568325213641082905e-01,2.483700714063955262e-01,1.976686724223133129e-01,2.408369082561902519e-01,7.417378643443861552e-02,5.468360737419033502e-01
4.817241615488230821e-01,4.034389694221084954e-01,0.000000000000000000e+00,4.153022921491895947e-02,2.483700714063955262e-01,5.784715560594169137e-01,5.719876571084518968e-01,7.417378643443861552e-02,5.255356253114100706e-01
1.004543275267687913e-01,4.813444255863777443e-01,0.000000000000000000e+00,4.807922689880999578e-01,9.313877677739831884e-02,5.377750646783523436e-01,5.594440681367752743e-01,7.417378643443861552e-02,2.666915794718484611e-01
9.588822173009749206e-02,3.783979299407362329e-01,5.297086602368697994e-01,4.488459388227777347e-01,2.173238124805960958e-01,4.069649138106450348e-01,4.515692029803567431e-01,7.417378643443861552e-02,2.965869456900847023e-01
3.995342572087395294e-01,3.255335132578392465e-01,4.547498875618410374e-01,5.526715118600750154e-01,2.173238124805960958e-01,4.214993750181680876e-01,1.806276811921427028e-01,7.417378643443861552e-02,5.137020428500249647e-01
4.474783680737882685e-01,0.000000000000000000e+00,5.347059117485383206e-01,3.370337832441498427e-01,4.036013660353927057e-01,4.418476207087003171e-01,4.766563809237098770e-01,7.417378643443861552e-02,4.176631788739412210e-01
4.817241615488230821e-01,4.034389694221084954e-01,0.000000000000000000e+00,4.488459388227777347e-01,2.483700714063955262e-01,5.842853405424260904e-01,2.383281904618549385e-01,7.417378643443861552e-02,4.823119083208768920e-01
1.210018036117896933e-01,5.119501405080548739e-01,7.146069661686073049e-01,5.766312594840667938e-01,2.794163303321949843e-01,2.296444870788639792e-01,2.634153684052080724e-01,7.417378643443861552e-02,3.320876930742401312e-01
1.050204333234401044e-01,4.869091010266826669e-01,0.000000000000000000e+00,3.929398610334637887e-01,6.209251785159888154e-02,5.784715560594169137e-01,5.870399638744637771e-01,7.417378643443861552e-02,3.063029397110115237e-01
9.817127462843314167e-02,0.000000000000000000e+00,8.945080205886762892e-01,6.405239198147112401e-01,2.483700714063955262e-01,6.685852155460597634e-02,6.898973934422116816e-01,7.417378643443861552e-02,1.022670652715495648e-01
4.817241615488230821e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.488459388227777347e-01,2.483700714063955262e-01,5.784715560594169137e-01,5.719876571084518968e-01,7.417378643443861552e-02,2.836322869955157366e-01
7.762379854341225349e-02,4.507387106647005037e-01,6.296536904702414450e-01,4.009264435747943445e-01,3.104625892579944146e-01,3.546408534635621113e-01,4.264820250370035537e-01,7.417378643443861552e-02,3.330842052815147225e-01
3.493070934453551546e-01,2.754514342950947769e-01,3.847883663984808522e-01,5.366983467774139038e-01,1.862775535547966377e-01,3.430132844975437023e-01,3.888512581219738529e-01,7.417378643443861552e-02,3.920029895366218264e-01
1.369831739001392823e-01,5.759439080715618164e-01,8.595272600069961966e-01,7.523360753933391321e-01,3.104625892579944146e-01,6.104473707159675799e-02,1.103835829507538724e-01,7.417378643443861552e-02,4.672396611858495863e-01
7.762379854341225349e-02,5.453381931498846313e-01,4.897306481435210745e-01,6.165641721907195727e-01,1.862775535547966377e-01,1.337170431092119527e-01,4.741476631293745636e-01,7.417378643443861552e-02,3.069257598405580323e-01
1.415492796968105815e-01,4.535210483848530205e-01,6.396481934935785985e-01,6.005910071080584611e-01,2.483700714063955262e-01,4.651027586407371905e-01,1.179097363337598126e-01,7.417378643443861552e-02,3.101644245142002876e-01
1.369831739001392823e-01,5.954202721126290454e-01,8.195492479136475827e-01,6.405239198147112401e-01,3.104625892579944146e-01,5.523095258858753964e-02,2.157497303128370902e-01,7.417378643443861552e-02,3.527653213751868466e-01
1.255679094084609926e-01,5.954202721126290454e-01,7.595822297736245510e-01,6.245507547320501285e-01,2.794163303321949843e-01,5.232406034708293741e-02,2.759589573768846393e-01,7.417378643443861552e-02,3.826606875934229768e-01
7.534074564507660388e-02,2.921454606160096001e-01,9.644695417520364744e-01,5.926044245667279053e-01,1.862775535547966377e-01,4.767303276067556550e-01,1.229271719224304393e-01,7.417378643443861552e-02,2.438963627304434334e-01
1.301340152051322918e-01,5.815085835118667390e-01,8.045574933786417970e-01,6.325373372733806843e-01,2.173238124805960958e-01,1.366239353507165410e-01,1.881538345751486430e-01,7.417378643443861552e-02,3.556302939711011302e-01
1.187187507134540299e-01,4.841267633065302056e-01,9.244915296586877496e-01,8.481750658893059125e-01,2.173238124805960958e-01,1.279032586262027205e-01,4.515692029803567570e-02,7.417378643443861552e-02,2.741654210264075631e-01
1.872103376635236571e-01,2.392810439331126138e-01,9.494777872170306887e-01,7.283763277693474647e-01,1.862775535547966377e-01,3.546408534635621113e-01,7.275281603572414379e-02,7.417378643443861552e-02,2.566018933731938345e-01
1.232848565101253430e-01,4.952561141871401063e-01,9.344860326820249030e-01,7.922689880999920220e-01,2.173238124805960958e-01,1.540652887997442100e-01,5.017435588670630248e-02,7.417378643443861552e-02,3.373193821624314581e-01
4.824090774183238395e-01,0.000000000000000000e+00,5.646894208185498920e-01,4.528392300934430126e-01,2.483700714063955262e-01,5.839946513182755483e-01,2.375755751235544555e-01,7.417378643443861552e-02,4.293721973094170030e-01
1.205451930321225773e-01,5.102807378759633972e-01,0.000000000000000000e+00,5.710406517051354047e-01,2.825209562247749107e-01,7.162582483067355676e-01,2.576453174782369904e-01,7.417378643443861552e-02,1.988041853512705348e-01
4.429122622771169970e-01,0.000000000000000000e+00,5.332067362950377865e-01,7.954636211165242443e-01,3.259857187208941021e-01,5.290543879538398692e-02,4.626075612754320665e-01,7.417378643443861552e-02,3.623567513702043441e-01
7.100294513823883491e-02,5.848473887760496925e-01,0.000000000000000000e+00,5.902084498043286276e-01,9.624340266997827298e-02,4.313828086392836880e-01,5.050048919996987795e-01,7.417378643443861552e-02,3.314648729446935671e-01
4.824090774183238395e-01,4.034389694221084954e-01,0.000000000000000000e+00,4.528392300934430126e-01,2.483700714063955262e-01,1.924362663876051371e-01,5.770050926971225236e-01,7.417378643443861552e-02,4.808171400099651160e-01
1.132394237574484430e-01,0.000000000000000000e+00,5.591924441557144521e-01,4.999600670872934027e-01,2.452654455138155998e-01,5.552164181273799848e-01,5.566844785630064019e-01,7.417378643443861552e-02,1.226955655206776186e-01
1.166640031049519244e-01,4.034389694221084954e-01,5.646894208185498920e-01,4.528392300934430126e-01,2.483700714063955262e-01,5.839946513182755483e-01,2.375755751235544555e-01,7.417378643443861552e-02,2.893622321873442482e-01
1.084450126709435858e-01,6.566317019559835266e-01,0.000000000000000000e+00,4.312754572318505675e-01,3.911828624650729447e-01,1.331356646609108962e-01,7.493540051679586922e-01,7.417378643443861552e-02,3.815396113602391726e-01
4.515878632907924795e-01,0.000000000000000000e+00,5.986707310978961472e-01,7.163964539573516310e-01,3.073579633654144883e-01,2.244120810441558311e-01,3.351646973231981463e-01,7.417378643443861552e-02,2.679372197309417003e-01
1.166640031049519244e-01,4.034389694221084954e-01,5.646894208185498920e-01,4.528392300934430126e-01,2.483700714063955262e-01,1.924362663876051371e-01,5.770050926971225236e-01,7.417378643443861552e-02,2.977080219232685621e-01
5.125453756763543867e-01,0.000000000000000000e+00,6.891209834590975580e-01,6.165641721907195727e-01,3.352995963986339922e-01,2.906892241505268696e-04,4.979804821755600686e-01,7.417378643443861552e-02,4.521674140508221695e-01
1.157507819456176507e-01,4.026042681060627015e-01,0.000000000000000000e+00,4.496445970769107348e-01,2.483700714063955262e-01,5.775994883869656205e-01,5.724894006673190150e-01,7.417378643443861552e-02,2.077727952167413850e-01
3.650601584438710745e-01,3.074483180768481927e-01,4.302633551546649615e-01,5.878124750419295719e-01,1.552312946289972073e-01,2.738292491497341663e-01,3.477082862948747133e-01,7.417378643443861552e-02,3.910064773293472906e-01
3.894888244560626989e-01,0.000000000000000000e+00,4.477537354455049523e-01,6.141681974283202949e-01,3.290903446134740840e-01,3.787680590680502224e-01,4.219663330072001006e-01,7.417378643443861552e-02,3.726955655206776186e-01
1.073034862217757540e-01,3.272029158899307233e-01,4.582479636200090245e-01,4.879801932752975135e-01,2.204284383731760222e-01,4.430103776053020970e-01,4.673741250846690787e-01,7.417378643443861552e-02,2.639511709018435015e-01
9.360516883176182856e-02,4.713280097938288282e-01,7.131077907151066597e-01,5.502755370976758487e-01,2.607885749767153150e-01,4.837068689863666116e-01,1.241815308195980960e-01,7.417378643443861552e-02,3.413054309915296014e-01
4.155156274970890906e-01,3.330458251022509475e-01,0.000000000000000000e+00,3.713760881718713436e-01,2.235330642657559763e-01,4.924275457108804321e-01,5.022453024259302401e-01,7.417378643443861552e-02,4.808171400099651160e-01
9.771466404876603951e-02,0.000000000000000000e+00,6.676328019589226059e-01,4.712083699385034019e-01,3.446134740763737714e-01,5.188802651085724360e-01,5.456461202679310230e-01,7.417378643443861552e-02,1.354010961634279919e-01
1.095865391201114175e-01,6.588575721321054957e-01,0.000000000000000000e+00,4.153022921491894559e-01,3.694504812170133490e-01,7.799191883956860805e-01,2.027043977822933496e-01,7.417378643443861552e-02,4.372197309417040212e-01
9.520330586059676248e-02,4.735538799699507417e-01,6.626355504472540847e-01,5.574634613848733489e-01,2.638932008692952413e-01,3.808028836371042669e-02,5.300920699430520244e-01,7.417378643443861552e-02,3.430493273542600807e-01
1.205451930321225773e-01,0.000000000000000000e+00,7.136075158662736895e-01,5.710406517051354047e-01,2.825209562247749107e-01,7.162582483067355676e-01,2.576453174782369904e-01,7.417378643443861552e-02,1.261833582461385217e-01
1.205451930321225773e-01,5.102807378759633972e-01,0.000000000000000000e+00,5.710406517051354047e-01,2.825209562247749107e-01,2.215051888026512150e-01,6.866360603095759130e-01,7.417378643443861552e-02,2.673143996013951362e-01
