1.489898237425132665e-01,1.891040072039621711e-01,8.776779543883896084e-02,1.994445847008332051e-01,1.655929666747036483e-02,8.030145944652682388e-01
1.919190949903560872e-01,1.891040072039621711e-01,8.776779543883896084e-02,1.994445847008332051e-01,1.655929666747036483e-02,7.556955631762233283e-01
2.424241199878182096e-01,1.891040072039621711e-01,8.776779543883896084e-02,1.994445847008332051e-01,1.655929666747036483e-02,7.017306005263576063e-01
3.080806524845189909e-01,1.891040072039621711e-01,8.776779543883896084e-02,1.994445847008332051e-01,1.655929666747036483e-02,5.938006752266263844e-01
3.939391949802045767e-01,1.891040072039621711e-01,8.776779543883896084e-02,1.994445847008332051e-01,1.655929666747036483e-02,4.523752558683576952e-01
4.949492449751288214e-01,1.891040072039621711e-01,8.776779543883896084e-02,1.994445847008332051e-01,1.655929666747036483e-02,3.611930775978947072e-01
4.040401999796969928e-02,3.782080144079243422e-01,8.776779543883896084e-02,9.997475385003787851e-01,7.196608623671087168e-02,7.062232501262728501e-01
5.303027624733522988e-02,3.782080144079243422e-01,8.776779543883896084e-02,9.997475385003787851e-01,7.196608623671087168e-02,7.631124225749001955e-01
7.070703499644698242e-02,3.782080144079243422e-01,8.776779543883896084e-02,9.997475385003787851e-01,7.196608623671087168e-02,8.098997793550790636e-01
9.090904499543182860e-02,3.782080144079243422e-01,8.776779543883896084e-02,9.997475385003787851e-01,7.196608623671087168e-02,8.266475263843476862e-01
1.161615574941628898e-01,3.782080144079243422e-01,8.776779543883896084e-02,9.997475385003787851e-01,7.196608623671087168e-02,8.200015950235267637e-01
1.489898237425132665e-01,3.782080144079243422e-01,8.776779543883896084e-02,9.997475385003787851e-01,7.196608623671087168e-02,7.599223755217060505e-01
1.919190949903560872e-01,3.782080144079243422e-01,8.776779543883896084e-02,9.997475385003787851e-01,7.196608623671087168e-02,6.259403992875564038e-01
3.030301499847727620e-02,3.782080144079243422e-01,8.776779543883896084e-02,6.008583690987125969e-01,7.422161639525169663e-02,6.694313741127686512e-01
4.040401999796969928e-02,3.782080144079243422e-01,8.776779543883896084e-02,6.008583690987125969e-01,7.422161639525169663e-02,7.268522210702611508e-01
5.303027624733522988e-02,3.782080144079243422e-01,8.776779543883896084e-02,6.008583690987125969e-01,7.422161639525169663e-02,7.675253209984851388e-01
7.070703499644698242e-02,3.782080144079243422e-01,8.776779543883896084e-02,6.008583690987125969e-01,7.422161639525169663e-02,7.882606268442463593e-01
9.090904499543182860e-02,3.782080144079243422e-01,8.776779543883896084e-02,6.008583690987125969e-01,7.422161639525169663e-02,7.885264640986789919e-01
1.161615574941628898e-01,3.782080144079243422e-01,8.776779543883896084e-02,6.008583690987125969e-01,7.422161639525169663e-02,7.486508759337535679e-01
1.489898237425132665e-01,3.782080144079243422e-01,8.776779543883896084e-02,6.008583690987125969e-01,7.422161639525169663e-02,6.651779780418426435e-01
1.919190949903560872e-01,3.782080144079243422e-01,8.776779543883896084e-02,6.008583690987125969e-01,7.422161639525169663e-02,5.112582077252306734e-01
2.171716074890871553e-02,3.782080144079243422e-01,8.776779543883896084e-02,1.994445847008332051e-01,7.736450799491338681e-02,6.025201371720234622e-01
3.030301499847727620e-02,3.782080144079243422e-01,8.776779543883896084e-02,1.994445847008332051e-01,7.736450799491338681e-02,6.660552409814713970e-01
4.040401999796969928e-02,3.782080144079243422e-01,8.776779543883896084e-02,1.994445847008332051e-01,7.736450799491338681e-02,7.128425977616502651e-01
5.303027624733522988e-02,3.782080144079243422e-01,8.776779543883896084e-02,1.994445847008332051e-01,7.736450799491338681e-02,7.396921604593672539e-01
7.070703499644698242e-02,3.782080144079243422e-01,8.776779543883896084e-02,1.994445847008332051e-01,7.736450799491338681e-02,7.333120663529789640e-01
9.090904499543182860e-02,3.782080144079243422e-01,8.776779543883896084e-02,1.994445847008332051e-01,7.736450799491338681e-02,7.067283409096953850e-01
1.161615574941628898e-01,3.782080144079243422e-01,8.776779543883896084e-02,1.994445847008332051e-01,7.736450799491338681e-02,6.402690273014862710e-01
1.489898237425132665e-01,3.782080144079243422e-01,8.776779543883896084e-02,1.994445847008332051e-01,7.736450799491338681e-02,5.472259882499935779e-01
2.171716074890871553e-02,3.782080144079243422e-01,8.776779543883896084e-02,0.000000000000000000e+00,7.950343871305508292e-02,5.974958130632427311e-01
3.030301499847727620e-02,3.782080144079243422e-01,8.776779543883896084e-02,0.000000000000000000e+00,7.950343871305508292e-02,6.610309168726909990e-01
4.040401999796969928e-02,3.782080144079243422e-01,8.776779543883896084e-02,0.000000000000000000e+00,7.950343871305508292e-02,6.947922481856606547e-01
5.303027624733522988e-02,3.782080144079243422e-01,8.776779543883896084e-02,0.000000000000000000e+00,7.950343871305508292e-02,7.118058324693625760e-01
7.070703499644698242e-02,3.782080144079243422e-01,8.776779543883896084e-02,0.000000000000000000e+00,7.950343871305508292e-02,6.889438285881382962e-01
9.090904499543182860e-02,3.782080144079243422e-01,8.776779543883896084e-02,0.000000000000000000e+00,7.950343871305508292e-02,6.461440306244520260e-01
1.161615574941628898e-01,3.782080144079243422e-01,8.776779543883896084e-02,0.000000000000000000e+00,7.950343871305508292e-02,5.900523699391232446e-01
1.489898237425132665e-01,3.782080144079243422e-01,8.776779543883896084e-02,0.000000000000000000e+00,7.950343871305508292e-02,4.972751681420635728e-01
2.525251249873106205e-03,5.042773525438990490e-01,8.776779543883896084e-02,9.997475385003787851e-01,2.010174058409526787e-01,6.305925512401309163e-01
5.808077874708144489e-03,5.042773525438990490e-01,8.776779543883896084e-02,9.997475385003787851e-01,2.010174058409526787e-01,6.646197198075339818e-01
1.010100499949242482e-02,5.042773525438990490e-01,8.776779543883896084e-02,9.997475385003787851e-01,2.010174058409526787e-01,6.885450727064894583e-01
1.515150749923863810e-02,5.042773525438990490e-01,8.776779543883896084e-02,9.997475385003787851e-01,2.010174058409526787e-01,7.159263099130716013e-01
2.171716074890871553e-02,5.042773525438990490e-01,8.776779543883896084e-02,9.997475385003787851e-01,2.010174058409526787e-01,8.036526038759070900e-01
9.090904499543182860e-02,5.042773525438990490e-01,8.776779543883896084e-02,9.997475385003787851e-01,2.010174058409526787e-01,7.956774862429224493e-01
1.161615574941628898e-01,5.042773525438990490e-01,8.776779543883896084e-02,9.997475385003787851e-01,2.010174058409526787e-01,7.220405667650265924e-01
1.489898237425132665e-01,5.042773525438990490e-01,8.776779543883896084e-02,9.997475385003787851e-01,2.010174058409526787e-01,6.316559002578624460e-01
1.919190949903560872e-01,5.042773525438990490e-01,8.776779543883896084e-02,9.997475385003787851e-01,2.010174058409526787e-01,5.075099024377278667e-01
0.000000000000000000e+00,5.042773525438990490e-01,8.776779543883896084e-02,1.994445847008332051e-01,2.153651654804842608e-01,5.750059813382250029e-01
2.525251249873106205e-03,5.042773525438990490e-01,8.776779543883896084e-02,1.994445847008332051e-01,2.153651654804842608e-01,6.127548714676878117e-01
5.808077874708144489e-03,5.042773525438990490e-01,8.776779543883896084e-02,1.994445847008332051e-01,2.153651654804842608e-01,6.808092086024939427e-01
1.010100499949242482e-02,5.042773525438990490e-01,8.776779543883896084e-02,1.994445847008332051e-01,2.153651654804842608e-01,7.254698673472098625e-01
1.515150749923863810e-02,5.042773525438990490e-01,8.776779543883896084e-02,1.994445847008332051e-01,2.153651654804842608e-01,7.597628731690463377e-01
5.303027624733522988e-02,5.042773525438990490e-01,8.776779543883896084e-02,1.994445847008332051e-01,2.153651654804842608e-01,7.089879575723746497e-01
7.070703499644698242e-02,5.042773525438990490e-01,8.776779543883896084e-02,1.994445847008332051e-01,2.153651654804842608e-01,6.156790812664489909e-01
9.090904499543182860e-02,5.042773525438990490e-01,8.776779543883896084e-02,1.994445847008332051e-01,2.153651654804842608e-01,5.593215833266875769e-01
1.161615574941628898e-01,5.042773525438990490e-01,8.776779543883896084e-02,1.994445847008332051e-01,2.153651654804842608e-01,4.995082010792994409e-01
1.489898237425132665e-01,5.042773525438990490e-01,8.776779543883896084e-02,1.994445847008332051e-01,2.153651654804842608e-01,4.330488874710903824e-01
0.000000000000000000e+00,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,5.373900098359785105e-01
2.525251249873106205e-03,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,5.703538293856500463e-01
5.808077874708144489e-03,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,6.065076959885158381e-01
1.010100499949242482e-02,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,6.227237685089191954e-01
1.515150749923863810e-02,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,6.354839567216951091e-01
2.171716074890871553e-02,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,6.982215487678448129e-01
3.030301499847727620e-02,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,7.479331153467845272e-01
5.303027624733522988e-02,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,7.301220192997848191e-01
7.070703499644698242e-02,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,7.093867134540235986e-01
9.090904499543182860e-02,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,6.886514076082622671e-01
1.161615574941628898e-01,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,6.445224233724116125e-01
1.489898237425132665e-01,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,5.937475077757399244e-01
1.919190949903560872e-01,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,5.129329824281575467e-01
2.424241199878182096e-01,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,4.188265943589337681e-01
3.080806524845189909e-01,6.933813597478613033e-01,8.776779543883896084e-02,9.997475385003787851e-01,3.826787458393629549e-01,3.146183906212619008e-01
0.000000000000000000e+00,6.933813597478613033e-01,8.776779543883896084e-02,6.008583690987125969e-01,3.939358116110635022e-01,5.199776696706277512e-01
2.525251249873106205e-03,6.933813597478613033e-01,8.776779543883896084e-02,6.008583690987125969e-01,3.939358116110635022e-01,5.526756519658666544e-01
5.808077874708144489e-03,6.933813597478613033e-01,8.776779543883896084e-02,6.008583690987125969e-01,3.939358116110635022e-01,5.851077970066727030e-01
1.010100499949242482e-02,6.933813597478613033e-01,8.776779543883896084e-02,6.008583690987125969e-01,3.939358116110635022e-01,6.146157322487174612e-01
1.515150749923863810e-02,6.933813597478613033e-01,8.776779543883896084e-02,6.008583690987125969e-01,3.939358116110635022e-01,6.337560145678816648e-01
2.171716074890871553e-02,6.933813597478613033e-01,8.776779543883896084e-02,6.008583690987125969e-01,3.939358116110635022e-01,6.898476752532104461e-01
7.070703499644698242e-02,6.933813597478613033e-01,8.776779543883896084e-02,6.008583690987125969e-01,3.939358116110635022e-01,6.598080655022993124e-01
9.090904499543182860e-02,6.933813597478613033e-01,8.776779543883896084e-02,6.008583690987125969e-01,3.939358116110635022e-01,6.289709439880908359e-01
1.161615574941628898e-01,6.933813597478613033e-01,8.776779543883896084e-02,6.008583690987125969e-01,3.939358116110635022e-01,5.914878911130606598e-01
1.489898237425132665e-01,6.933813597478613033e-01,8.776779543883896084e-02,6.008583690987125969e-01,3.939358116110635022e-01,5.338012069011350835e-01
1.919190949903560872e-01,6.933813597478613033e-01,8.776779543883896084e-02,6.008583690987125969e-01,3.939358116110635022e-01,4.662785442751949394e-01
2.424241199878182096e-01,6.933813597478613033e-01,8.776779543883896084e-02,6.008583690987125969e-01,3.939358116110635022e-01,3.649945503362842514e-01
0.000000000000000000e+00,6.933813597478613033e-01,8.776779543883896084e-02,1.994445847008332051e-01,4.096215976158311678e-01,4.892202993327486871e-01
2.525251249873106205e-03,6.933813597478613033e-01,8.776779543883896084e-02,1.994445847008332051e-01,4.096215976158311678e-01,5.187282345747934453e-01
5.808077874708144489e-03,6.933813597478613033e-01,8.776779543883896084e-02,1.994445847008332051e-01,4.096215976158311678e-01,5.612621952840470829e-01
1.010100499949242482e-02,6.933813597478613033e-01,8.776779543883896084e-02,1.994445847008332051e-01,4.096215976158311678e-01,5.841241991652710297e-01
1.515150749923863810e-02,6.933813597478613033e-01,8.776779543883896084e-02,1.994445847008332051e-01,4.096215976158311678e-01,6.003402716856740540e-01
2.171716074890871553e-02,6.933813597478613033e-01,8.776779543883896084e-02,1.994445847008332051e-01,4.096215976158311678e-01,6.396841853417338797e-01
5.303027624733522988e-02,6.933813597478613033e-01,8.776779543883896084e-02,1.994445847008332051e-01,4.096215976158311678e-01,6.210755775314352745e-01
7.070703499644698242e-02,6.933813597478613033e-01,8.776779543883896084e-02,1.994445847008332051e-01,4.096215976158311678e-01,5.705664991891966631e-01
9.090904499543182860e-02,6.933813597478613033e-01,8.776779543883896084e-02,1.994445847008332051e-01,4.096215976158311678e-01,5.333492835685994526e-01
1.161615574941628898e-01,6.933813597478613033e-01,8.776779543883896084e-02,1.994445847008332051e-01,4.096215976158311678e-01,5.059680463620171986e-01
1.489898237425132665e-01,6.933813597478613033e-01,8.776779543883896084e-02,1.994445847008332051e-01,4.096215976158311678e-01,4.554589680197785873e-01
1.919190949903560872e-01,6.933813597478613033e-01,8.776779543883896084e-02,1.994445847008332051e-01,4.096215976158311678e-01,3.916580269558977423e-01
2.424241199878182096e-01,6.933813597478613033e-01,8.776779543883896084e-02,1.994445847008332051e-01,4.096215976158311678e-01,2.943615918334797632e-01
0.000000000000000000e+00,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,4.411569237312917280e-01
2.525251249873106205e-03,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,4.743865805353962295e-01
5.808077874708144489e-03,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,5.174522157535158540e-01
1.010100499949242482e-02,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,5.403142196347396897e-01
1.515150749923863810e-02,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,5.400483823803067240e-01
2.171716074890871553e-02,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,5.663662705691577814e-01
3.030301499847727620e-02,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,5.894941117048146939e-01
4.040401999796969928e-02,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,5.621128744982324399e-01
5.303027624733522988e-02,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,5.283515431852620070e-01
7.070703499644698242e-02,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,4.812983491506501177e-01
9.090904499543182860e-02,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,4.640189276125156193e-01
1.161615574941628898e-01,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,4.403594119679931640e-01
1.489898237425132665e-01,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,3.898503336257544971e-01
1.919190949903560872e-01,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,3.257835553074410750e-01
2.424241199878182096e-01,6.933813597478613033e-01,8.776779543883896084e-02,0.000000000000000000e+00,4.202964013648574637e-01,2.385889358534707405e-01
5.808077874708144489e-03,8.869878433138225216e-01,8.776779543883896084e-02,9.997475385003787851e-01,4.957699105160314756e-01,4.746524177898291952e-01
1.010100499949242482e-02,8.869878433138225216e-01,8.776779543883896084e-02,9.997475385003787851e-01,4.957699105160314756e-01,5.445676157056650313e-01
1.515150749923863810e-02,8.869878433138225216e-01,8.776779543883896084e-02,9.997475385003787851e-01,4.957699105160314756e-01,6.277746763431429899e-01
2.171716074890871553e-02,8.869878433138225216e-01,8.776779543883896084e-02,9.997475385003787851e-01,4.957699105160314756e-01,6.641943802004417474e-01
3.030301499847727620e-02,8.869878433138225216e-01,8.776779543883896084e-02,9.997475385003787851e-01,4.957699105160314756e-01,5.629103862615310039e-01
4.040401999796969928e-02,8.869878433138225216e-01,8.776779543883896084e-02,9.997475385003787851e-01,4.957699105160314756e-01,4.919318393279636936e-01
5.303027624733522988e-02,8.869878433138225216e-01,8.776779543883896084e-02,9.997475385003787851e-01,4.957699105160314756e-01,4.812983491506501177e-01
7.070703499644698242e-02,8.869878433138225216e-01,8.776779543883896084e-02,9.997475385003787851e-01,4.957699105160314756e-01,4.571071589972621196e-01
9.090904499543182860e-02,8.869878433138225216e-01,8.776779543883896084e-02,9.997475385003787851e-01,4.957699105160314756e-01,4.432836217667547318e-01
1.161615574941628898e-01,8.869878433138225216e-01,8.776779543883896084e-02,9.997475385003787851e-01,4.957699105160314756e-01,3.988888002764710561e-01
1.489898237425132665e-01,8.869878433138225216e-01,8.776779543883896084e-02,9.997475385003787851e-01,4.957699105160314756e-01,3.414679533189781124e-01
2.171716074890871553e-02,8.869878433138225216e-01,8.776779543883896084e-02,1.994445847008332051e-01,5.305541849362405138e-01,4.504346439109978006e-01
3.030301499847727620e-02,8.869878433138225216e-01,8.776779543883896084e-02,1.994445847008332051e-01,5.305541849362405138e-01,4.198633596512218458e-01
4.040401999796969928e-02,8.869878433138225216e-01,8.776779543883896084e-02,1.994445847008332051e-01,5.305541849362405138e-01,4.126857537815349919e-01
5.303027624733522988e-02,8.869878433138225216e-01,8.776779543883896084e-02,1.994445847008332051e-01,5.305541849362405138e-01,4.055081479118485266e-01
7.070703499644698242e-02,8.869878433138225216e-01,8.776779543883896084e-02,1.994445847008332051e-01,5.305541849362405138e-01,3.781269107052663836e-01
9.090904499543182860e-02,8.869878433138225216e-01,8.776779543883896084e-02,1.994445847008332051e-01,5.305541849362405138e-01,3.813169577584605285e-01
1.161615574941628898e-01,8.869878433138225216e-01,8.776779543883896084e-02,1.994445847008332051e-01,5.305541849362405138e-01,3.403780205758035748e-01
1.489898237425132665e-01,8.869878433138225216e-01,8.776779543883896084e-02,1.994445847008332051e-01,5.305541849362405138e-01,2.558417736661618425e-01
1.161615574941628898e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.997475385003787851e-01,0.000000000000000000e+00,8.062046415184623838e-01
1.489898237425132665e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.997475385003787851e-01,0.000000000000000000e+00,8.939309354812986497e-01
1.919190949903560872e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.997475385003787851e-01,0.000000000000000000e+00,9.351357099183877919e-01
2.424241199878182096e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.997475385003787851e-01,0.000000000000000000e+00,8.894117021559400094e-01
3.080806524845189909e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.997475385003787851e-01,0.000000000000000000e+00,8.402318100858654493e-01
3.939391949802045767e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.997475385003787851e-01,0.000000000000000000e+00,7.041231358162531873e-01
4.949492449751288214e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.997475385003787851e-01,0.000000000000000000e+00,7.285801632240745951e-01
1.161615574941628898e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.008583690987125969e-01,1.706792312929721576e-04,7.095993832575701044e-01
1.489898237425132665e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.008583690987125969e-01,1.706792312929721576e-04,7.210303851981815226e-01
1.919190949903560872e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.008583690987125969e-01,1.706792312929721576e-04,7.933381184039136613e-01
9.090904499543182860e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.994445847008332051e-01,4.084950382306474733e-04,7.083499481617357985e-01
1.161615574941628898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.994445847008332051e-01,4.084950382306474733e-04,7.564664912140792730e-01
1.489898237425132665e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.994445847008332051e-01,4.084950382306474733e-04,7.947470558524075690e-01
1.919190949903560872e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.994445847008332051e-01,4.084950382306474733e-04,8.497753675200044876e-01
7.070703499644698242e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.703521176649207656e-04,6.881729005502831287e-01
9.090904499543182860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.703521176649207656e-04,7.261876279341789031e-01
1.161615574941628898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.703521176649207656e-04,7.846718239094025993e-01
1.489898237425132665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.703521176649207656e-04,8.466119041922537392e-01
1.161615574941628898e-01,2.161188653759567591e-01,0.000000000000000000e+00,9.997475385003787851e-01,6.586486245427148126e-03,7.296700959672490772e-01
1.489898237425132665e-01,2.161188653759567591e-01,0.000000000000000000e+00,9.997475385003787851e-01,6.586486245427148126e-03,7.974585958476219094e-01
1.919190949903560872e-01,2.161188653759567591e-01,0.000000000000000000e+00,9.997475385003787851e-01,6.586486245427148126e-03,8.386633702847118288e-01
4.949492449751288214e-01,2.161188653759567591e-01,0.000000000000000000e+00,9.997475385003787851e-01,6.586486245427148126e-03,6.384879176967861447e-01
1.161615574941628898e-01,2.161188653759567591e-01,0.000000000000000000e+00,6.008583690987125969e-01,6.947973917837359584e-03,6.849031023207595714e-01
1.489898237425132665e-01,2.161188653759567591e-01,0.000000000000000000e+00,6.008583690987125969e-01,6.947973917837359584e-03,7.702368609937001454e-01
1.919190949903560872e-01,2.161188653759567591e-01,0.000000000000000000e+00,6.008583690987125969e-01,6.947973917837359584e-03,8.119733099396553300e-01
4.949492449751288214e-01,2.161188653759567591e-01,0.000000000000000000e+00,6.008583690987125969e-01,6.947973917837359584e-03,6.264189063455355422e-01
9.090904499543182860e-02,2.161188653759567591e-01,0.000000000000000000e+00,1.994445847008332051e-01,7.451674678209805301e-03,6.788420129196905961e-01
1.161615574941628898e-01,2.161188653759567591e-01,0.000000000000000000e+00,1.994445847008332051e-01,7.451674678209805301e-03,7.405162559481084372e-01
1.489898237425132665e-01,2.161188653759567591e-01,0.000000000000000000e+00,1.994445847008332051e-01,7.451674678209805301e-03,7.990004519233329106e-01
5.303027624733522988e-02,2.161188653759567591e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.794474092266003885e-03,6.387537549512191104e-01
7.070703499644698242e-02,2.161188653759567591e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.794474092266003885e-03,6.735784352819202958e-01
9.090904499543182860e-02,2.161188653759567591e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.794474092266003885e-03,7.115931626658160702e-01
1.161615574941628898e-01,2.161188653759567591e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.794474092266003885e-03,7.764574527474280563e-01
3.939391949802045767e-01,2.161188653759567591e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.794474092266003885e-03,6.281202647739054790e-01
4.040401999796969928e-02,4.277352543899144433e-01,0.000000000000000000e+00,9.997475385003787851e-01,5.595976204774378432e-02,6.958555972033925174e-01
5.303027624733522988e-02,4.277352543899144433e-01,0.000000000000000000e+00,9.997475385003787851e-01,5.595976204774378432e-02,7.516814206342880000e-01
7.070703499644698242e-02,4.277352543899144433e-01,0.000000000000000000e+00,9.997475385003787851e-01,5.595976204774378432e-02,8.075072440651834826e-01
9.090904499543182860e-02,4.277352543899144433e-01,0.000000000000000000e+00,9.997475385003787851e-01,5.595976204774378432e-02,8.399393891059894202e-01
1.161615574941628898e-01,4.277352543899144433e-01,0.000000000000000000e+00,9.997475385003787851e-01,5.595976204774378432e-02,8.659914400404071788e-01
2.424241199878182096e-01,4.277352543899144433e-01,0.000000000000000000e+00,9.997475385003787851e-01,5.595976204774378432e-02,7.391870696759447190e-01
3.080806524845189909e-01,4.277352543899144433e-01,0.000000000000000000e+00,9.997475385003787851e-01,5.595976204774378432e-02,6.344471914294069759e-01
3.030301499847727620e-02,4.277352543899144433e-01,0.000000000000000000e+00,6.008583690987125969e-01,5.775154109024564081e-02,6.566711858999920715e-01
4.040401999796969928e-02,4.277352543899144433e-01,0.000000000000000000e+00,6.008583690987125969e-01,5.775154109024564081e-02,7.164845681473801520e-01
5.303027624733522988e-02,4.277352543899144433e-01,0.000000000000000000e+00,6.008583690987125969e-01,5.775154109024564081e-02,7.661961347263206434e-01
7.070703499644698242e-02,4.277352543899144433e-01,0.000000000000000000e+00,6.008583690987125969e-01,5.775154109024564081e-02,7.890581386075449233e-01
9.090904499543182860e-02,4.277352543899144433e-01,0.000000000000000000e+00,6.008583690987125969e-01,5.775154109024564081e-02,8.153760267963952035e-01
1.161615574941628898e-01,4.277352543899144433e-01,0.000000000000000000e+00,6.008583690987125969e-01,5.775154109024564081e-02,8.180343993407234171e-01
1.489898237425132665e-01,4.277352543899144433e-01,0.000000000000000000e+00,6.008583690987125969e-01,5.775154109024564081e-02,7.941090464417688288e-01
1.919190949903560872e-01,4.277352543899144433e-01,0.000000000000000000e+00,6.008583690987125969e-01,5.775154109024564081e-02,7.497142249514846535e-01
2.424241199878182096e-01,4.277352543899144433e-01,0.000000000000000000e+00,6.008583690987125969e-01,5.775154109024564081e-02,6.654438152962759423e-01
3.080806524845189909e-01,4.277352543899144433e-01,0.000000000000000000e+00,6.008583690987125969e-01,5.775154109024564081e-02,5.540580056889172766e-01
2.171716074890871553e-02,4.277352543899144433e-01,0.000000000000000000e+00,1.994445847008332051e-01,6.024835710212190359e-02,6.149879044049233467e-01
3.030301499847727620e-02,4.277352543899144433e-01,0.000000000000000000e+00,1.994445847008332051e-01,6.024835710212190359e-02,6.814472180131327939e-01
4.040401999796969928e-02,4.277352543899144433e-01,0.000000000000000000e+00,1.994445847008332051e-01,6.024835710212190359e-02,7.176010846159981416e-01
5.303027624733522988e-02,4.277352543899144433e-01,0.000000000000000000e+00,1.994445847008332051e-01,6.024835710212190359e-02,7.332854826275355675e-01
7.070703499644698242e-02,4.277352543899144433e-01,0.000000000000000000e+00,1.994445847008332051e-01,6.024835710212190359e-02,7.391339022250579260e-01
9.090904499543182860e-02,4.277352543899144433e-01,0.000000000000000000e+00,1.994445847008332051e-01,6.024835710212190359e-02,7.415264375149535070e-01
1.161615574941628898e-01,4.277352543899144433e-01,0.000000000000000000e+00,1.994445847008332051e-01,6.024835710212190359e-02,7.404630884972224214e-01
1.489898237425132665e-01,4.277352543899144433e-01,0.000000000000000000e+00,1.994445847008332051e-01,6.024835710212190359e-02,7.059042454209534245e-01
1.919190949903560872e-01,4.277352543899144433e-01,0.000000000000000000e+00,1.994445847008332051e-01,6.024835710212190359e-02,6.508759337533565059e-01
2.424241199878182096e-01,4.277352543899144433e-01,0.000000000000000000e+00,1.994445847008332051e-01,6.024835710212190359e-02,5.759098280032964867e-01
3.080806524845189909e-01,4.277352543899144433e-01,0.000000000000000000e+00,1.994445847008332051e-01,6.024835710212190359e-02,4.504346439109978006e-01
1.515150749923863810e-02,4.277352543899144433e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.194750355010741893e-02,6.248770502698248741e-01
2.171716074890871553e-02,4.277352543899144433e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.194750355010741893e-02,6.812345482095862881e-01
